N,a_true,v_true,t0_true,a_est,v_est,t0_est
4000,1.8458593336160225,1.8341486390320436,0.17859074048920964,1.860886001731195,1.8498056324800365,0.18167155138592167
4000,0.5287434751143291,1.5473649868044255,0.33432280674174963,0.533350621172372,1.5067535700332606,0.3330953802210043
4000,1.181503624952669,1.977206960215847,0.3137769061189051,1.1671964674239317,1.9041168360992025,0.3199066232549102
4000,0.6514981741658992,1.668649658469292,0.20262921315521665,0.646776216831117,1.729676260315104,0.20294995234659213
4000,1.5526804276407682,0.5650647092223143,0.18500769732160016,1.5545501355004958,0.5980051216920602,0.19180154466433763
4000,1.980890125083266,1.765140418298814,0.23939607856036932,1.9923640070596427,1.7578059945494042,0.23247760564335762
4000,1.0389743743989097,1.0905117371614645,0.2062655498103604,1.0420374723231733,1.138021506788109,0.20536485241213237
4000,0.5008410952242826,0.854274404958203,0.3168505093837536,0.5030235025890022,0.8226363935175508,0.3169141163954044
4000,0.5749209535753829,0.9903198724743354,0.1739434795981074,0.5706715219827349,1.06361191073608,0.17432459394525635
4000,1.70564541775323,1.1143753246566284,0.46601679739264534,1.702225140574656,1.0949741050495376,0.4591862656863034
4000,0.5550673943767409,0.612347834246638,0.2755341166706831,0.5547681172683682,0.5984784109868644,0.27615277174526454
4000,0.717582227070447,0.892466148116147,0.3586099246338026,0.7121477080591333,0.8646298016438453,0.36223934804831825
4000,1.904479225788362,0.5836669253895372,0.17346769630404696,1.8931831026891917,0.5649165371068101,0.1816939745899424
4000,0.5265417886127917,1.9257022236093373,0.10645458174100315,0.5269929679053562,1.9066545374300095,0.10810757287307159
4000,1.691366035781046,0.8455198316077412,0.21047832282578535,1.6814308633629471,0.8338096446373873,0.21793361968680625
4000,1.8012995657464943,1.559156577657265,0.37759259537377676,1.7779013570382476,1.50658899741848,0.37726794368829697
4000,1.4132577442870988,0.6069073609954061,0.45189946066193454,1.4013917634327389,0.6320076330803605,0.4614032329034637
4000,0.5372441333065288,1.33627324029785,0.47523966634614234,0.5349055998708795,1.3176060964318317,0.47535517141682665
4000,1.582636945096879,1.2704286466704637,0.29603050324498303,1.6000735887962696,1.2892868350484878,0.29590188706350834
4000,1.1082462872746413,1.235042148922116,0.4372974643317562,1.1109342985512078,1.2549124250808943,0.43549084092628093
4000,1.576211059031583,0.928618190752762,0.371136733316911,1.5760854944481018,0.9324509982929838,0.3657863601661674
4000,1.2307854272251788,1.234712443190339,0.22808088220851286,1.2425107666798076,1.2368556549492435,0.22365020215869852
4000,0.6582865276738705,1.0327987184626661,0.3593125417103593,0.6565005584598008,1.0392858626613863,0.3582810466501904
4000,0.5032430427713817,0.6525417819277012,0.39217665326965356,0.5012480549323027,0.6112227318374559,0.3930468642074873
4000,0.9060764812832175,1.6829683595833078,0.22497637967023287,0.9130204578530178,1.6869749850581104,0.22263961672208765
4000,1.1647503314084275,1.704463486944417,0.31463419883022015,1.1498697058277263,1.6628461579953584,0.3177027927376679
4000,1.5987130957312283,1.4674703369499136,0.3770156272699621,1.5903687162816793,1.4663826182127844,0.3797855668029813
4000,0.5677193248256411,1.7786857531616744,0.4753176062127987,0.5661485866155133,1.7568224997080792,0.4761719757180767
4000,1.6558739518230894,0.8471601773359521,0.2056313668824915,1.6331034930504016,0.8094491170942973,0.21450801063406955
4000,1.5551080984637795,1.8335802246805584,0.2370959841442234,1.561775271479809,1.82399614470478,0.22826610721284613
4000,1.8370481419484976,1.3925091691891445,0.3362394658614498,1.860966475590027,1.4045858098897535,0.3395838417548246
4000,1.5104965570842235,0.6320025502990121,0.3311151958639394,1.4994248214384829,0.6515410757380095,0.34232516586179784
4000,1.883305011499429,1.1069436543860784,0.12128631801836894,1.8944496473012862,1.1186066790876343,0.11935116634826581
4000,0.5744843261065817,1.9921029452033134,0.41604558080158427,0.5749053658484624,2.0578580362793955,0.41675511094666257
4000,0.8847368003284538,0.7819962507950555,0.4482223295802741,0.8815880633595077,0.8303507812168489,0.45056965544142635
4000,0.7207824747552358,1.4143067253218478,0.2292176102429164,0.7231169120845873,1.455470876345984,0.2314880600143231
4000,1.2022688516954287,0.6305158280808845,0.38504484967210384,1.203740549219619,0.6608137935953979,0.3794026474274251
4000,1.2540768027404727,1.9747091143295785,0.12810937215040866,1.2447823741959476,1.9702890990499442,0.13661988542395004
4000,0.7568419437125009,1.7761976729817714,0.33626123688090154,0.7606290370761923,1.7939903132185648,0.3330249998345117
4000,0.8832977106407871,1.5632881131460352,0.23112334941316354,0.886082898567964,1.568050007908239,0.23203072736007796
4000,0.8932551222066549,1.7430322188040634,0.15801966463042097,0.895077056436845,1.7304284285419804,0.1553985770913756
4000,1.0987939124282495,0.5337913215561993,0.3631295748808884,1.0963587434077,0.47567152295915355,0.3613032626746793
4000,1.6351940908248177,0.7119425196127314,0.49707145593900093,1.6382210778163298,0.7230201348484606,0.505160184742888
4000,1.3302995062289567,0.7546843180087627,0.2880569645865171,1.3342202001375267,0.7947047567704828,0.28627553393948735
4000,0.5927738471468558,0.5555452661603826,0.38172090300952666,0.5943662873559089,0.5309748994839816,0.38140415169906694
4000,1.9625725578295152,1.6339632511797746,0.3065184551153354,1.922413385679275,1.6045080601887407,0.31215012508043993
4000,0.6149455492931644,1.3434502484342548,0.43582287547464704,0.616358434068225,1.3554146257243418,0.4349824885348071
4000,1.2146628694228643,1.7780042333505643,0.37756127140430307,1.2031875894766373,1.750479545121319,0.3759001194404427
4000,1.8641911382216478,1.5522830016203777,0.18026812379458346,1.8959126862644977,1.5393270649195778,0.16292186187091795
4000,1.8737734245809996,1.1185781824710912,0.20118192248842554,1.86911973386119,1.118569912380497,0.20655727094983267
4000,1.3701539764896464,0.8396604627499004,0.16742964505143026,1.3660626528872428,0.8347957267968488,0.17094235186326928
4000,1.7884334835164684,1.3857637318500169,0.10949906885996392,1.8053767006420298,1.3777438616443944,0.10366240333091958
4000,1.7836160137983483,0.850660484332052,0.12563424973129594,1.7720527475295198,0.8046178094101987,0.12101550865079647
4000,0.7838943833302721,0.6366472417384192,0.359004940142408,0.7799423223510967,0.6358416819571188,0.35515982961037823
4000,0.5289879518586352,1.5401486476317432,0.4969036352018579,0.5327860466493807,1.561356803109635,0.4954897031283185
4000,1.932058112430923,0.8491365936963757,0.4072531330034941,1.9362208878906393,0.8299878592368823,0.3984275729753466
4000,1.3071287196545351,0.5361528138381664,0.22697371197485158,1.310574132831142,0.5214607129970085,0.22535869281046372
4000,1.6781059243995113,1.4042370493876415,0.1412431623633924,1.6939036815695523,1.4201256394633122,0.13172956273758685
4000,0.7431151938919794,1.4007622204892511,0.14144407105097662,0.744211916278289,1.4037259561893383,0.14329874234252943
4000,1.7749459923648028,1.204360960532107,0.41408720971740853,1.7694017658747536,1.2035883128842977,0.42633761958776073
4000,0.6492272126464171,1.068154866530887,0.2627979155929628,0.6460266498642111,1.0474677166580286,0.26417692171020635
4000,1.7363788977698795,0.628654802851549,0.4817106386633315,1.728495458418268,0.6348176352386254,0.48724575265969705
4000,1.6274945293940513,0.5204231361188387,0.23554193879068436,1.6323685786352962,0.5462885612731588,0.2300875376342566
4000,1.287824995519347,1.4046875481919217,0.4410524415971878,1.2669414549716582,1.366033805375618,0.44096461973355716
4000,0.8182435689596992,1.6606098941362484,0.11098066745235409,0.8229323331658208,1.6675620265648683,0.10783303362114124
4000,1.7286237759792005,1.4895915214807216,0.12456424557741741,1.7111599642763562,1.4939372514195213,0.11564430941197934
4000,0.9187714625286845,0.5641327227591529,0.4034496691921886,0.9193423027436941,0.5278837883447149,0.40152288185898777
4000,0.8952852865107237,1.4472546524831145,0.393599439274942,0.8881508803571,1.4250578379457193,0.39743160038712244
4000,1.2818133943024446,0.6633502421116091,0.16532143000996646,1.2937973591966891,0.6771040796516119,0.16491361827942047
4000,0.7079319986598422,1.2481447936367387,0.355034052200082,0.7156246394032809,1.2511923119380737,0.35002205387441643
4000,1.8782527454185902,0.6821487827593543,0.11185521729963091,1.8595859547665607,0.6673898559022938,0.12604382306475737
4000,1.721325513829794,0.6111222524309476,0.4476990689273468,1.7262549510452743,0.596918699284615,0.4433094088621501
4000,0.8391359260784235,1.7490442043434213,0.10624229786781664,0.8347755981191387,1.7080341149035758,0.10379006024839732
4000,1.7130180781085502,1.1528595970176632,0.2418391968940206,1.7017858544451967,1.1569998188738888,0.2608743810921471
4000,0.5742269928094883,1.7834582612282865,0.10202847682122612,0.576260000278871,1.8173538619643153,0.10206034054443423
4000,1.543636301303763,1.3322580650674931,0.47037946402473263,1.5576265740642685,1.329248554289012,0.4678163742946883
4000,0.7940267697752078,0.9135997161364806,0.2172737037728545,0.7915979878101916,0.8576710844927927,0.21781889958167566
4000,1.1229573500944972,0.7049994455182793,0.3752305937531284,1.1326442175315443,0.7564952032225807,0.3743635162803354
4000,1.145952326947115,0.5729884034682051,0.2484080571020583,1.145764791322259,0.5769655793008827,0.2454578058469289
4000,0.9718743597859283,1.5239518699654409,0.10059235864242831,0.9721657885951797,1.5066328203356283,0.09939319083129103
4000,1.0682060489753602,1.8191097517531332,0.11059223192391553,1.0702127729426496,1.8225249082554784,0.11056057883473883
4000,1.2977119717399763,1.9059413366439206,0.1947644120054488,1.2801222055502013,1.9079014681410633,0.196695826109057
4000,0.7357328719305394,1.9369756785563865,0.299617200512671,0.7462196143112471,1.956242307318534,0.2992000894437951
4000,1.327452475968248,0.8994389444808093,0.24440092375330014,1.3273916159879626,0.8923265826963718,0.24412304796937428
4000,1.7731774588714162,1.5185846814169486,0.11470033978776356,1.7883791921819132,1.5214460526055331,0.10144049544865197
4000,1.2948336962807119,1.1920791002035747,0.16362733480529496,1.2871012972562306,1.2196120615214372,0.17334243193133358
4000,0.7522105519025315,0.7023375294215128,0.44147582141695907,0.7543161739112558,0.6927815477744966,0.438981171216235
4000,1.642302531755739,0.9860129439338157,0.2998701405025064,1.655513521941079,1.0278678623416786,0.29923205509960693
4000,0.5205890021878619,0.5340601244311851,0.1571114321119037,0.5217307519978539,0.6363756401507135,0.1564720995164173
4000,0.7820728643144013,1.0072944731680804,0.34518228867190215,0.7843934562963879,1.0304949258999876,0.3474926822980649
4000,0.8155647785280384,0.8509493150455749,0.11028819869469762,0.8060147258429453,0.8077558936490555,0.11338019802463192
4000,0.6704214648094002,0.5894221285874328,0.20085711134955764,0.6685585980095377,0.5243311492420569,0.2008925328169355
4000,1.0859032948172218,1.406084227954296,0.31924783553650077,1.0919805433450713,1.4231613660048599,0.3233206542266552
4000,0.5906634759634692,0.510706267979831,0.39562212314779355,0.5890927538341084,0.5113930368462071,0.39533802306540905
4000,1.831093595385301,1.7285209549654057,0.4809677669767235,1.854366276239995,1.7103216719660974,0.46528003068752327
4000,1.2765323349506277,0.6237323766153775,0.19227441312835394,1.270189827713334,0.6198238724015487,0.1930997056877634
4000,1.8895833110787539,1.827845207257097,0.323375489271565,1.9457502712262762,1.8724119537124062,0.3103533883652844
4000,0.9899390325051873,1.114077964611644,0.2635511734859165,0.9858738048257359,1.1388458902930156,0.26328958130239166
4000,1.2085316729550097,1.998142915109384,0.21583633281944908,1.2080375449477412,2.030219303054758,0.21523418618200613
4000,1.4154675465625564,0.668947905848322,0.10452155809758934,1.4256767601570675,0.7164489325336675,0.09603188875996976
4000,1.2048233164759115,0.5534803399668133,0.48425007148517274,1.214876851163916,0.592252668006107,0.47254075438912113
4000,1.5162909255057304,0.8470571023861098,0.4042414573115667,1.5092123359191796,0.818525975953568,0.402290921663223
4000,1.1066747942995037,1.7041031869458583,0.4008665965494952,1.115108970549359,1.7553334145771347,0.4031426015284191
4000,1.8198171379726062,1.3937514672649043,0.4840272188487995,1.803269079452178,1.3715744442137392,0.4864456346752546
4000,0.7218534027670074,0.5545670462823846,0.4842851282250018,0.7174039830301211,0.6045008292769896,0.48261923515597527
4000,1.4605269307510909,1.3187842227626598,0.24061286835670717,1.444940041052333,1.2974170521245112,0.23890924212481202
4000,1.830418416714887,1.5993175321145776,0.3803016016878795,1.8313094328300208,1.616516425962758,0.37869064849133216
4000,1.9163637857134486,0.9554089261591386,0.3400019662970318,1.863525811863602,0.9554095578861784,0.3849987675656785
4000,1.7050512016810786,1.4457554294737602,0.3036252713088144,1.730653828540781,1.4433728398830348,0.2945113801740381
4000,1.1214427730053005,0.9953530392090499,0.24178455080083958,1.1259370619639222,0.999575888141748,0.23769710431093527
4000,1.260295132344417,1.6755896782637845,0.11179787514712491,1.270883320388819,1.6592730611266855,0.10619602292124647
4000,0.7371113501590063,1.1127648962992827,0.33031031017964707,0.7420645355150589,1.0593837382843683,0.3290311884735134
4000,1.1143374891666196,0.8321930777704268,0.2267663214417068,1.1148399955796906,0.8482849830668842,0.22774003545058236
4000,0.5966339843563002,0.9235374973025265,0.4161889196088143,0.5979652806260436,0.9134056600859195,0.41593880221972035
4000,0.9489723338698315,0.5339238108607851,0.27971030737277747,0.9530135072176307,0.5114581483640482,0.2806804921876188
4000,0.8738053122876972,1.8426159842396257,0.24859262365111576,0.8595117295345629,1.8161733740614332,0.250354647262452
4000,1.2935655556019598,1.7688047189356866,0.4942340408432081,1.3038081626967892,1.8127538566042014,0.49059864845425827
4000,1.9514352804101356,0.784044067018314,0.23938771690234298,1.9101710890028973,0.7650736380194137,0.25941643577667006
4000,0.6936252941666099,1.2934793069953223,0.23155722380920485,0.690004683733619,1.2713540033605724,0.2329974081749042
4000,1.6859026165867426,1.7033846158244994,0.29377696658949853,1.6875603799753829,1.7143171892914464,0.2904449768671469
4000,1.0248519947964987,1.2757260438477667,0.4208255463303262,1.0397213370445342,1.3560353804963041,0.413807563455983
4000,1.4141927437255652,0.6074839028629553,0.3789953866952217,1.4247543239445835,0.5946975181246472,0.3658732775129684
4000,1.7979758236857486,1.0801806275100674,0.29547775544247845,1.7680041656849073,1.07021569224145,0.31736867376409017
4000,0.961180111503253,0.7575843422558817,0.2254331710419098,0.959350467904412,0.7737593729844209,0.22557655796656828
4000,0.7918197817440471,1.5862104807359922,0.2634394184915303,0.795152578396164,1.6342714008686114,0.2645799861674808
4000,1.4507345737537873,1.4646335365734804,0.18518951528055633,1.4392025433890676,1.4491664121415178,0.18379796518674896
4000,1.1844958232365241,0.7170549867319616,0.13618111025165272,1.193704865998043,0.7228105023755543,0.1325858959631614
4000,1.194682647655232,0.7967054016024983,0.26227685631725906,1.190401924062828,0.7871570425064931,0.25973704656374447
4000,0.9705279059846961,1.1543125004450447,0.10899318750398163,0.9840845941454456,1.1755043878606286,0.10724807671477873
4000,0.6553133552063051,1.652702441580703,0.12613346995123026,0.6512159601589155,1.6241862230905573,0.12710511690092546
4000,0.9121801681664821,1.5218286384278683,0.4316042842430584,0.9094049278264457,1.4752307562369893,0.43062152450454255
4000,1.9701213228203303,1.1832326701339453,0.3266166268699478,1.9871122709098885,1.2007146588320023,0.32617140478254103
4000,0.9028645400828014,0.7294661157135434,0.335085530570041,0.905517633501165,0.7361957736724319,0.3361536905955503
4000,1.5345295668070082,1.1241985260031875,0.3821285498038113,1.5301672184716775,1.1120674422596233,0.378149036511549
4000,1.1347598910879113,0.5807794084757144,0.38512031755779585,1.1354399681810057,0.6068352603579903,0.3891885474735736
4000,0.6632762833811299,0.6831375991892072,0.42524112559998994,0.665424637380423,0.6943662289728788,0.42554520223784337
4000,0.616846725258276,1.8862379202755624,0.3228539838394975,0.6157638820125573,1.8541939416030926,0.3238217367402069
4000,1.4461926188440601,1.0147244151828485,0.1683005676992066,1.4474860315083904,1.0118901682102177,0.16505055262077428
4000,0.6366386153253571,1.5388506027191131,0.1932416981116395,0.6382949336903493,1.5901939154748503,0.1934147291749864
4000,0.9678485893399327,0.9195188240373237,0.4260621694478881,0.9700955749498322,0.9242373243077657,0.4273846859281808
4000,1.6556730590949489,1.2191431109762485,0.14725578924968455,1.670366770056232,1.1871610401000012,0.12681841781720604
4000,1.783188515226562,0.8306845425812881,0.12415413432605682,1.7973423909051787,0.8512328271485194,0.13102001721319567
4000,0.6924612043984872,1.4953049778936358,0.13470527042679162,0.6920421603463638,1.442731592328345,0.1351883106461432
4000,1.3622930947542513,1.0127642526334466,0.1652149907638668,1.3787565410278255,1.037625887380063,0.167108561420176
4000,0.5255698033925618,1.3210973224332698,0.4867554338018275,0.5255581120812541,1.2918280378146143,0.4859886041242688
4000,1.6710855271548495,0.9891107651399129,0.11538969285955264,1.657396444023979,0.9739646901154136,0.13144124276028513
4000,1.6013469737320338,1.19197119954259,0.4663457123384801,1.618555906989314,1.2193743449820114,0.45528434408167584
4000,1.7547071235162832,1.43246847144847,0.3811039883227507,1.7522604046569958,1.3957677889051716,0.37167507606832295
4000,1.7654666949450615,1.6906163776797776,0.12422756515116791,1.7938627570359607,1.6870522043953469,0.11483300145721764
4000,1.184536898773198,0.8979623942324857,0.44820200336158533,1.1896141223669767,0.9438004390359576,0.4527065273976756
4000,1.3312268621212497,0.9661742570940657,0.23146494816200464,1.3159658266328527,0.9573564289101303,0.23366594457880913
4000,1.1181451156176805,1.5512012657048508,0.47560297309356636,1.1162589408349406,1.5698492443169805,0.47746961851410363
4000,1.1359478395962865,1.5033290517389097,0.3018289569187509,1.127098283132254,1.5063651106849096,0.3073777402153933
4000,0.9911332218581541,1.1644458422050346,0.357864498751433,0.9815007487225034,1.1057791427689243,0.35966343316613814
4000,1.640787689735492,1.431068850027915,0.3649840998716418,1.646336156271611,1.4571669758646173,0.3672484920124543
4000,0.8788681863356929,1.6874500926049087,0.16151787351400687,0.8853198267043776,1.7108558894450991,0.16050050953916742
4000,1.4740612142049363,1.8795005845290182,0.40777516378586687,1.4719038384325525,1.9127307458171416,0.4121314642373183
4000,1.6854718567371607,1.6229965139756768,0.12174974685908918,1.7100370421936995,1.6274476432137452,0.1250728822502447
4000,0.7982108891400626,1.3687810847645239,0.389437242806307,0.8001213471807501,1.3531393709468382,0.3882348080521043
4000,1.1469621179093428,1.1394390212152212,0.4487926566265418,1.1446669079631773,1.1210556831189742,0.4442270655192539
4000,1.106567252930307,0.6404142599283537,0.35264148217246727,1.1030269282989644,0.670898353162457,0.34899418085373
4000,1.2442104413007748,1.345736421423943,0.47161451330969195,1.244622150422469,1.2984281920556904,0.47226407389386954
4000,1.8366540477174358,0.7997986054100645,0.4507719911300865,1.8504021874567531,0.7986727267058068,0.4254773527883323
4000,1.4965233519652088,0.524810871936704,0.21079950447128054,1.4808748909148184,0.5332126674868557,0.2181060486625387
4000,1.9304276320520906,1.020239494859977,0.3049150614325449,1.9454302775232037,1.0085208906049252,0.2933848266833653
4000,1.3818838288754725,0.6596993827450197,0.48951697762234725,1.3833430218923564,0.6542971749970345,0.47897820042452055
4000,0.6065773357131305,1.9191784162559218,0.438149312383467,0.6174008142918703,1.9616699512272058,0.43539329021767065
4000,0.8061681491681814,1.2759289845124082,0.44125070992520443,0.8086628172723779,1.2456907292373536,0.4424481966454794
4000,1.496138218953483,1.385728626085924,0.37177448869956164,1.4745381025833972,1.3855960985150628,0.386512224972421
4000,0.8441381319027905,1.4521490599427038,0.3008761702491405,0.841297430057328,1.4547825825062106,0.304361518952927
4000,1.8390243806486029,0.812252530450714,0.30642201082706577,1.8467823979092814,0.8471561686407003,0.31029040554004905
4000,1.720416060651961,1.927206327378323,0.10016491128488353,1.7294054187944783,1.9221678890371243,0.10452997868945102
4000,1.3984016919464768,0.6970268619218568,0.37848781531424114,1.3927747760940636,0.686148203736613,0.38493261732455947
4000,1.5244955260952007,1.9795333579201002,0.44967648622525414,1.4999770291824557,1.9320634964197225,0.444937245012286
4000,1.5238098448384179,1.032391388579586,0.37641480437361075,1.5050465814986895,0.9963151627212065,0.39143780002732226
4000,1.8976836928247853,1.7853904994741927,0.1032211793452047,1.9363638052805938,1.8041140459951266,0.10008317388817123
4000,1.7909935985267684,0.7191285844393085,0.24207439272438422,1.798050585740176,0.7161394436547913,0.22810285411954911
4000,0.5283750906803124,1.6623949669748117,0.17554807801018144,0.5272248343686352,1.689093914604894,0.17387545624191494
4000,1.8285414714971857,1.7636893830616338,0.1418757281086722,1.8022068064544456,1.7283375215147172,0.1443772058528784
4000,0.9688461672756852,0.9673241107073676,0.4906084248037713,0.9672716694063596,0.985409640884416,0.4918389862464495
4000,0.7358731110879281,1.5298705385058116,0.45392672799987643,0.7416245146844878,1.4957806218916518,0.4531271263307247
4000,1.2518957179205303,1.4882446410940633,0.20740747170448004,1.2551065242039856,1.4799179931531992,0.20480075074499926
4000,1.770163916415382,1.9105427941637054,0.29047753607853044,1.7900782216071254,1.9137492963518818,0.2845324166335633
4000,1.149288901076526,1.0649950907875554,0.2821140420607866,1.1443562910319331,1.0882845126949763,0.2853013068965277
4000,1.9456181668182828,1.5965866704244078,0.23317325944323414,1.9538459074300902,1.6133918218378853,0.22846727457650506
4000,1.5620604921221148,0.7969565903448426,0.2544413017820554,1.5592564238865576,0.7950150189821971,0.24750433692387563
4000,0.9580651068526662,0.5850769129922009,0.17705549135760765,0.9576436214568615,0.6087522957194671,0.17483044038356266
4000,0.6308713909401794,0.9947548102061615,0.16555667941032648,0.6380835579826594,1.0904110007302852,0.16422921936280846
4000,1.7957833213901324,1.7242835908342742,0.42141560934823574,1.8510841478844469,1.7531310701863103,0.4110598749562734
4000,0.5264625607893065,0.595211071826885,0.34337668780786135,0.5291610987827916,0.6468798590037548,0.3433033619505514
4000,1.1509923907213047,1.3986046823424985,0.12624589032322256,1.1524537897962726,1.408561386345228,0.13334264586598904
4000,1.9782960062155839,1.2773146598348022,0.17961521907266112,1.9584001294367048,1.2682923041695222,0.19889585484994732
4000,1.2052036262863726,1.1343207410371514,0.19823871080151398,1.195267880005928,1.1084757123541442,0.20747181669361842
4000,1.9983939263739814,1.7207652178939945,0.4646996353041941,1.9660342421619992,1.7101105299773967,0.47076511808937926
4000,1.5742093408877684,1.8821031925027085,0.26020805753733567,1.5797742956747411,1.8638352245811374,0.2508372383236781
4000,1.933053856598098,1.1474733981365195,0.294510168622711,1.9620125953009677,1.1792151256937906,0.2988487697257236
4000,0.5763353445505759,0.6851740201557387,0.1124622016281962,0.5784458084907195,0.69555535871998,0.11365148101108119
4000,1.3068977753078967,1.5339173750718753,0.4699270204495317,1.296658725882041,1.5347637952014703,0.47026060750091747
4000,1.0985905865171826,0.6834270650022325,0.3936533363399761,1.0962185192890688,0.6677750140517222,0.39698076924759673
4000,1.3155769500536123,0.9224405097750898,0.4356673798050802,1.326674695449883,0.9333085864044078,0.4301487811719556
4000,0.5819600184882217,0.6949966305987993,0.4585116506380892,0.5836151380800347,0.725144522835242,0.4584120847187467
4000,1.160561143451269,1.0101279772063165,0.19433093285718234,1.1600231881545275,1.0198706709419727,0.1984859106783195
4000,0.9462108709262753,1.6206281650963161,0.3925187857356045,0.9444800710603597,1.6162790333350199,0.3883823701489324
4000,0.5305662687301553,1.3316754245050748,0.19993374991170382,0.530325887908377,1.3503220390335073,0.20068267147907237
4000,1.4767334937601608,0.9265305122762721,0.24434235108588398,1.4847233183620532,0.9517408487980941,0.24614406755866403
4000,1.3389746125711055,1.6189537068641173,0.3490544431321484,1.3494832024281358,1.6159281596229418,0.3426539803348152
4000,1.0955324069703967,0.6876936938391575,0.23811781782200092,1.095199929560819,0.6435307932205797,0.24264358915579065
4000,0.9622665735219014,1.802707163118125,0.4031976726723253,0.9709900931177252,1.848298136151837,0.4065389268897971
4000,1.4299088276995686,0.9928854771416333,0.19342325932202475,1.4215250871352711,1.0018997176570914,0.19941800269748522
4000,0.9897357112057641,0.5470895797723228,0.39915731721756587,0.9826137007569039,0.577822892325482,0.40152385581584815
4000,0.5745256997063264,1.3660102241924645,0.1321939775884518,0.5756406071342569,1.3134419964531663,0.1315386345463343
4000,0.762747765625463,1.4657863768935617,0.2502288405663313,0.7610616974018739,1.4593410049298354,0.25418181081666014
4000,1.3639605458182122,0.9924071864742434,0.3233589675438088,1.376353409816928,1.006087958953322,0.32176166170204246
4000,1.7154212986703834,1.9810319203907363,0.14528585240856573,1.7345370488873004,2.009022892011914,0.142281943152907
4000,1.7730137522780844,1.2237920420072803,0.1812201345116368,1.7550342883103587,1.2089551529259828,0.1749495467726917
4000,1.622840028401831,1.7018234908213603,0.39484783207511054,1.6210725034614315,1.7139564010410722,0.3982845080617553
4000,0.742102124318748,1.6652888784179845,0.4279427557996972,0.741443956265702,1.6913606641588357,0.43259847425768694
4000,0.632037106749361,1.0215731975773776,0.3754018236323281,0.6340628802434056,1.0180680050579327,0.3744657525029426
4000,1.0102320063187482,1.3547875712165092,0.14691282703620745,1.0151436880937497,1.2874395004732386,0.14307837939885437
4000,1.7845700880695345,1.0640747952863832,0.32281699182688695,1.7962480468485715,1.1145087318741667,0.3258017297613738
4000,1.4956962225063832,0.7721171018733188,0.24159004538655893,1.4988958339314635,0.7535669371860582,0.2378530942374999
4000,1.4326775819418143,1.8243969709957872,0.4111060637640799,1.4452524917812741,1.8223200419535877,0.4004097962443332
4000,0.6741642571715549,0.8427606668725608,0.15707503126323383,0.6687516532581034,0.8135046571036717,0.1608402196849491
4000,1.0477640715840373,0.7517293472717888,0.40624917531857296,1.0415338053384076,0.7458674845260402,0.40849534693605877
4000,1.0101157967853247,1.0837212522704212,0.41699692727334303,1.0082433371254405,1.0425782396871595,0.4197730685338689
4000,0.892861038417281,1.730584218054068,0.2059363106231313,0.91247845756957,1.7869865566692094,0.20256091838430326
4000,0.8459684325438805,0.6877911834847674,0.4250761170945434,0.8545662892924875,0.7192496368504103,0.42550846435305545
4000,1.5368954282459995,1.6477199518279875,0.35593241715433466,1.516562560690218,1.6565789563159956,0.3676269693307679
4000,1.008895593497402,1.325258951219462,0.19642599512629563,1.0064485660941493,1.361959263782366,0.19615438103625854
4000,0.6120435786021408,1.3165782378462845,0.4878098674098088,0.6056120411401488,1.2712815503640307,0.4891476235519377
4000,1.953986819692423,1.782636161211692,0.35161571892320553,1.9374131818198563,1.812226050308411,0.3641977027433164
4000,1.9052650057596576,0.8371145295208943,0.3863680851514051,1.9125678608135326,0.8337023197384384,0.3750627549302462
4000,1.9855565404880005,0.5421576887257082,0.29581175491886547,1.9902739136640883,0.5320891477813938,0.2772435090433545
4000,1.314646465888978,0.6709993702764177,0.23279642106042073,1.3173113860088763,0.657717614101108,0.22903282286646165
4000,1.4696286241921555,1.7222493996269295,0.4859371090435358,1.5001709292257555,1.7966761370700828,0.48438069105231124
4000,1.9529509808187524,1.9082487552467136,0.3818317430903694,1.970214495102076,1.914249941833744,0.3820446841427653
4000,1.7126363466964205,1.1893508159527855,0.3266827537213078,1.697457104446428,1.206537537005492,0.3378188828216998
4000,0.7142010499926024,1.8356174020960359,0.40813659715573747,0.7164731856210536,1.8959577267605539,0.40712082869651744
4000,1.7714195772253447,1.1866271870026364,0.30784117726288807,1.7646325907992506,1.1578128233061682,0.3137861391875718
4000,0.9998387729828302,0.6110046009771553,0.22527838125529423,0.9949366090956552,0.5608846740604053,0.23038276845476155
4000,1.4872720528216612,1.523494829326408,0.26946412633995087,1.4741136842994096,1.517340979539429,0.27283939239566396
4000,0.9817443784448449,1.8065772313180597,0.37962789294602584,0.9812827837533854,1.8289113077748915,0.3759901621774551
4000,1.3725088152959208,0.7105636775302832,0.14700575298509247,1.367549113595999,0.7291590707259116,0.14828879085137892
4000,1.322553845306983,1.8213719642949857,0.4407282504734068,1.316668482216418,1.7974668665262672,0.4375142190023827
4000,1.3605311867926122,1.2930798480254593,0.19649773782939253,1.3404587016767815,1.2737502710155393,0.20199019157267845
4000,0.7181110598683325,1.593862387697007,0.14321462990130396,0.7092357923899818,1.543374278483734,0.14507156747934857
4000,1.6613135990527492,1.6197028256540522,0.45679945974749137,1.6379908108626344,1.6152552590861728,0.4704058358101646
4000,1.3474355116219372,1.8953829986131372,0.4725789048357182,1.3688261073664985,1.9447708173655283,0.46846745933544226
