N,a_true,v_true,t0_true,a_est,v_est,t0_est
40,1.8875278599174197,1.2926875012989574,0.3810235029823552,1.809380662483998,1.3884892637943365,0.4211780900183939
40,0.548053098427197,1.1916039895059884,0.3820386496605026,0.5988099162460843,1.033782493594889,0.373040619190454
40,1.6543839123392556,1.251606444787311,0.3510636751238069,1.7397061786386319,1.2629860170155909,0.3398453487112032
40,1.1003491282755347,0.7770248275334917,0.3160046772299834,1.1634075227780623,1.4909659955147188,0.36380800291359333
40,1.5236239195525532,0.7725916561989976,0.11495886584496029,1.6175532179739054,0.6791815418871942,0.1096890273722888
40,0.7597837378311022,0.8749649020558573,0.17765051311261285,0.8160900033108934,-0.12263777052891478,0.1616002903111334
40,1.4153864781183287,1.8861207661067958,0.2883471682565979,1.315614445323804,1.9096062930182993,0.28001309153400505
40,0.6600566255878164,1.065831455926688,0.414890069394552,0.6031286224380691,1.8215223880888165,0.46581010420416114
40,1.547886678651943,1.706553543816938,0.28218528942722454,2.67720545608758,2.5798374058082043,0.1763869932011427
40,0.6662666365033298,0.6446208914694385,0.21899808156330147,0.6321535425936105,0.47817634720946167,0.22913977935255808
40,1.023096926548393,1.7327438346304727,0.32046887137533264,0.951218299465955,1.8235572805548084,0.36680015585916625
40,1.924748549713903,1.7938208232653459,0.14741823502659732,2.101848737537713,1.7430186962081093,0.004884073665816002
40,1.2398036973985087,1.2958485426601147,0.49017149404264604,1.0757844938154941,0.9011103643536654,0.5412272964772128
40,0.7118304982479834,1.088392090290824,0.21073855334956978,0.7049476803304585,1.0367968133467356,0.23227759616746232
40,0.9267687675286994,1.5428443683002437,0.4466361709356106,0.8648156236261464,1.6029941218073738,0.46171592056151345
40,1.504183681525018,1.8407936929346043,0.37991945169140773,1.6071127324868253,1.8321297066760542,0.33360597561574407
40,1.9336775911068687,1.0555902099570444,0.19610967311560334,1.7602013436387587,0.8809204799297048,0.2607109409128038
40,1.8426359104828849,1.1221594551100011,0.4159422410689487,1.8914385460493637,1.1616684993152695,0.45976263784747173
40,1.202245819610959,1.2197731160577954,0.14364756408713322,1.1266024121502516,0.9751552782239128,0.11874435913936743
40,1.5691952056785412,0.9120326741236666,0.4647667523852016,1.7652152991150059,0.8784182944644552,0.30697124949335286
40,1.818054550603406,0.7898414750638012,0.2870877006656767,1.865193141568967,0.5890072530204442,0.3699427859944795
40,1.285624773365208,1.0748770128173628,0.44191704002689547,1.2599509303124294,0.9815958680567407,0.3865935721609322
40,1.5027623972445625,0.8386394839246598,0.3449684466910079,1.63142582069541,0.8497440358820423,0.3345755729248281
40,1.248717641771691,1.7569846130166011,0.24574816740140892,1.3661419464206135,2.1552950532564155,0.286280573027256
40,0.7465931892836035,1.9286807782830335,0.16841622506555864,0.6913508722467512,2.0051965170951664,0.18519659859660798
40,0.8029692101795425,1.3927491048950822,0.279656706341723,0.8474802467034979,2.0467746146713193,0.29725537541564473
40,1.0322534105717245,1.0177045362186061,0.2684143866980283,1.0005555668231596,1.098002275032348,0.24385660149869423
40,1.5790784704265022,0.6467914330118605,0.22475471354223067,1.4676216492488063,0.49800812690170737,0.20593839569120798
40,1.0357790553010853,1.9651958042093391,0.43976971693083866,0.9406923592074153,2.335752550586784,0.44870983587860835
40,1.1856300474733033,0.6929260367899555,0.4849133932994134,1.255186340724165,0.5822940266551304,0.4511418487852517
40,1.9023467812059975,1.705026214278264,0.2784025309253748,1.9413101613181194,1.516727742859601,0.11851738380584897
40,0.9573112400187278,0.5746986031802016,0.4522482022321779,0.9581310803270746,0.42318333726294705,0.484067073031195
40,1.2784080495717731,1.9831907077607365,0.45510355304857797,1.3926492861386428,2.1142717039193677,0.40367281189988197
40,1.1664550815083148,0.5309916466863336,0.3959175949795569,1.2019776466208143,0.914003926576088,0.33242183717147517
40,1.659600211485583,1.9812531847481667,0.17475536369158545,1.6976062764859345,2.1580749888091026,0.16184646956778354
40,1.84582284724252,0.7262695779825588,0.20567203212530877,1.8842738286200882,0.6563603486732321,0.05218259943998993
40,1.6539300643757031,1.3759395154352938,0.1079200880199902,2.1540278895882787,1.700795827128264,0.03394927181244778
40,1.8743895629570748,1.349241735252297,0.1822879423512653,2.2036703662624073,1.6624816951835335,0.16811982734018038
40,1.4403788689233668,0.654212179330482,0.405860532726939,1.5719729879012507,0.6166776176493689,0.31488763060810987
40,1.4715357284258737,0.9985119979843128,0.32626078308138795,1.5798748419899846,1.0979357410383415,0.2788104246115679
40,1.0291264258207655,1.4958098140191445,0.25471564345148373,1.0751717765917825,1.8098597744294487,0.2537115042801006
40,1.2349554308859534,1.5538537142291322,0.4064599773113844,1.2446915474232896,1.1137653854802354,0.4060679702885397
40,1.1812050381635901,1.9185263636641876,0.30098825201645824,1.267220612054242,2.3235409455606346,0.24904974793853243
40,0.9909204888060653,1.3087273564423476,0.18212873249261188,1.060787370350541,1.1658911688779199,0.11411362971367095
40,0.6410668211029513,0.7385295541546242,0.24587769239119284,0.6319916338483993,-0.47829885030636965,0.24255387347882096
40,1.5575502311330593,0.7240832479937245,0.3995930154581877,1.6333422759876506,0.9493401568103967,0.2906511440420326
40,1.4852438248227635,1.2341026467606189,0.1310334838902384,1.4501043311930053,0.9559962902664957,0.22767391782172935
40,1.9737741597135288,1.528092082511406,0.19317004811448074,3.546863052064728,1.9472854399123016,-0.12645095476390467
40,0.5378343460982378,1.2264782234230358,0.19853864224279347,,0.0,
40,1.4275364207952406,0.7796069792876074,0.23914020052825913,1.659161351311347,1.1728275538224955,0.3026056123193481
40,1.2338259639195064,0.5470854401561551,0.18469151828191566,1.130074325785661,0.9721593204980762,0.25012346306498295
40,1.7988369343628055,0.8080075395425315,0.3474968826943299,1.9221084590578836,1.1431324631978277,0.3505686200742746
40,1.2609617207383996,1.3778941456229463,0.3609871058664781,1.2413801516940801,1.397316569804133,0.46175207660774814
40,1.5689985819094123,1.8842189309909816,0.3316903742578978,1.3415988476395073,1.6377657011275415,0.4104495717469912
40,1.446341272600977,1.3904196872558412,0.279742063205865,1.5205948521605377,1.444976993190719,0.24694081669021484
40,1.5290665701114017,1.134038426026177,0.4761284889011361,1.981526507179474,1.4859447847395113,0.3104697810852234
40,1.421716607885613,1.0216722217027803,0.33295841013475425,1.6632601680779027,1.321034808327898,0.33675731758023497
40,1.3118146919199882,0.7891477459171627,0.4307676790534182,1.307356587649477,0.7414966707216494,0.4245781116055226
40,1.6828670225149118,1.6932058022247989,0.44979072112909824,1.698385539464486,1.733669364669016,0.4008481605563675
40,1.7906030479683388,1.2881668505409252,0.4760947342958687,1.9587460928939104,1.5032264722051016,0.4930144206851812
40,1.805009356549446,0.6816331864434902,0.2919187089581562,1.8765545529672327,0.7387445032854835,0.254660403007518
40,1.0818856588897452,1.7172809142846208,0.3066103527906657,0.9809400717996025,1.2607932560854613,0.36358946288252925
40,1.4524347699158473,1.6254199360033235,0.1136880490011349,1.414744979974952,1.375449410740984,0.07005697815917378
40,0.6667677461621588,0.5264282737656805,0.11891684220742427,0.6405596148955182,0.1562437846995822,0.14255899040134018
40,1.7080839957225564,1.1782980401968757,0.3204326326325997,1.6306984879730155,1.1932985548261046,0.3855425218485765
40,1.0701409799250883,1.287770886449678,0.4186298963169993,0.9734000006080771,1.128633951080556,0.41444020339358584
40,0.5230084951742685,1.0343851611040122,0.35047928534392836,0.4802518377912386,0.8442760156274851,0.3694799420813839
40,1.516614834328454,1.430682320173527,0.49039606054140195,1.808778064845794,2.025434583342307,0.5035594285889018
40,1.9923440243881965,1.6685705908738189,0.2969950779032815,1.6964671050591702,1.295176647271085,0.27054057514264995
40,1.907397443108883,0.6753575706174083,0.20413851739389477,1.800206151207302,0.6102702670643189,0.44975723936314305
40,1.9501676057025583,0.9163499959406392,0.19658359421938654,1.9392984853275115,0.6377371180899267,0.013939096922407246
40,0.8030257107032817,1.9950507236873478,0.49935154180366836,0.8554609410451808,2.274691988482664,0.4906684028628295
40,0.9608615466236424,1.95349118947381,0.24782738879573782,0.9065890289684007,1.7103641924451447,0.2739207495429226
40,1.5628103319086375,1.8791392139872651,0.4861009942413199,1.783984568262513,2.0535837087972797,0.4979388379818211
40,1.5352276658233024,1.5095983449647186,0.4379999499493,1.5300514221030672,1.2717939547290804,0.4874555858419203
40,1.4567466786320722,1.0550091095850411,0.336631028488544,1.793907290714202,1.641355154978037,0.2580422849480544
40,0.7322833824038437,1.9118465546748664,0.30686388799332,0.806552725857765,2.724216913406971,0.2883414969914112
40,0.8163879829573858,0.693020449754854,0.15550703092215104,0.852126444101724,0.11745141727468207,0.1585521531324961
40,1.213356062873898,1.1369538858332475,0.37809404801147617,1.0711261717830156,0.7910345977045602,0.3853319700751601
40,0.7207955655876876,0.6490931550145949,0.15425231578548818,0.7243656244225983,0.2770295672466632,0.16900175424293679
40,1.7928888017424922,1.3788811254213407,0.22508478269886517,1.7747061786585805,1.659113499786205,0.29181044162646524
40,1.030447404032586,0.5453687573691729,0.27012428215322176,1.0849208812123396,0.7809766362321228,0.28475876793302324
40,1.1564778201080674,1.39778581927155,0.30694792765261003,1.0515281933364955,1.3183615711920984,0.25186809466715193
40,1.0270143448786067,1.9413151734876843,0.2012654294016888,1.0124535905111878,1.7132647576589721,0.22071625525417862
40,0.9774860600101372,1.724744746024615,0.32117827703166946,1.3313021543776546,2.7518633798367547,0.2613994804880365
40,1.5579988821803898,1.5136609866557955,0.2177775711164688,1.9806049278109528,1.8497185353258545,0.2948319835697675
40,0.5478188555388586,1.2172895649077362,0.2413377199325904,0.5379534548125962,0.18604482908627873,0.24197266118149463
40,0.7237187069392523,0.5600221824857443,0.22317299449956304,0.7101780727638036,0.7192923061930201,0.20589256508988152
40,1.9544612535530408,0.7330076230523841,0.22285252829349855,2.102471874011094,0.9255344497631293,0.046808063839008485
40,1.5435123553743908,0.6370957500810517,0.3537925313358402,1.3956186388901264,0.6071127432498479,0.4657944094757062
40,0.7935997361832512,1.8077756772144657,0.14522798659615505,0.7526637749946079,2.0601461953211113,0.17101173231835526
40,1.5887793222578017,0.860916038446288,0.28820047316671993,1.6345611176702683,0.9486322632103381,0.2065685522500429
40,1.9773479144332273,1.0374282176548633,0.43919837077635004,1.6451086485925177,0.9425501554184821,0.5012459577871421
40,1.556005537864242,0.7373776780105938,0.14287938413081216,1.5533368881418312,0.998236393050614,0.1731173111301636
40,0.9893221183236511,1.887625974095096,0.3306997886962979,0.9337202409631149,2.084039805164921,0.3665967363324016
40,1.1939629149006386,1.84809845378792,0.12261312290919349,0.9696177523129865,1.429732858967297,0.13104510729593216
40,1.1917750842691963,1.0966261423121562,0.24692296977990866,1.15178726347688,1.0737769606997853,0.23553775370629376
40,0.7038167559880817,0.7426657841367441,0.22083673438361245,0.7240148303971893,-0.13823398962984998,0.20774787164237354
40,1.1241065089717661,1.0021364873631924,0.40407145800325006,1.1539831255455555,1.0717337192987435,0.36787844464390607
40,1.2277701689690934,1.6923589207823369,0.10511124790899246,1.201095671541324,2.091678193088617,0.18911201729266383
40,0.7060464418634793,0.8743573240312121,0.42987118698310167,0.7505030158464743,1.647911601999377,0.4173264364996011
40,0.7724712397809528,1.088323247253762,0.3187931601629673,0.7906010583377939,1.9612893203953377,0.34484680062913936
40,1.2876767684845616,1.125198800810573,0.4492105487583331,1.1345532828307052,1.2218856373682978,0.5667758295470768
40,1.689754925346553,0.8904683802422342,0.17575413589105204,1.9475818769105318,0.999141639242469,0.17167987089829828
40,1.4335887942793093,0.5038848051335807,0.40830429333837037,1.606096737510369,0.863144995405945,0.40248580547676394
40,1.6255489935148486,1.9657111398557,0.1793210727105771,1.5716098622450148,1.8735177539293144,0.11615296978411921
40,1.7788899407256693,1.8669308917004648,0.171924997728363,1.62395855786943,1.8131244574550154,0.2865877496492887
40,0.8997843145801165,1.95227397233272,0.2744943380088042,0.9570092889384005,1.8125226948552187,0.2862549179915145
40,1.8474429816586915,0.6887127183620937,0.18334137808577353,1.9903629068123718,1.1039316346862307,0.20661324001476178
40,1.2350254230465034,0.8472588320506087,0.2013450502709324,1.267982852904888,0.48820787046767583,0.16475097872086858
40,1.6467650381590775,1.8703440838382708,0.17532585435847514,1.8633477027955048,1.966118100574226,0.14518098173734967
40,1.9898265150288121,0.5818543561049178,0.4939576095786341,2.0560127044954193,0.4714954120023353,0.3209027466865336
40,0.8533569194678977,0.8387590441054422,0.3945731574832274,0.8267827613911685,0.6178474535517176,0.40655577196197734
40,0.9428020927412704,1.3791197647848952,0.18395157329302095,0.9150344890661372,1.6945781070980943,0.22256190746083257
40,0.5931214317949673,1.121249090517199,0.11024345438144625,0.6056320704315677,1.0221374306765196,0.09746756324212132
40,0.6561912453241222,1.1692363787599787,0.4278619560302944,0.6111425372588948,1.0129211610482018,0.45632956393919377
40,0.870590253934762,1.480569814079009,0.35210735892584943,0.9855960927261836,1.9743484815091714,0.30510669665946316
40,0.924980882318102,0.6643849173244456,0.17379406677828652,0.9454223076368456,0.6547753352187752,0.12844147128972921
40,0.7036709023301603,1.6039525293971346,0.17962176456575374,0.662519095308413,1.4632039499734455,0.1884601858668002
40,1.810217424931758,0.9497871061800497,0.4193441231032773,1.7779270517503711,1.0944825588538982,0.5235003363935602
40,1.019585526829741,0.8400140240625611,0.32430842246508307,1.0452679928954915,0.6992345632990874,0.30892680703230074
40,1.6753052106512345,0.688081875858142,0.29130927937060447,1.6659159007724655,0.7423919938428194,0.31059786964809377
40,0.5765368873909511,1.3610006846195004,0.150684943507772,0.5339577980881844,2.057488986211362,0.16767792143097582
40,1.0401869125904593,1.7762121500315766,0.4168220863569937,1.1579479536925072,1.680481530150058,0.34405876032950616
40,1.2023026248610114,1.19638665455155,0.2548483864785376,1.094099555076535,1.4172361237297995,0.2935707908323269
40,1.1195035835154565,1.239474699103635,0.21434951175923522,1.2478271447660434,1.5594388671678996,0.19987591030284152
40,1.7677354284827589,1.31782587673269,0.4742612828003069,1.942662517645733,1.2932280317122293,0.4871380593541986
40,1.9373126045624298,1.058246286878065,0.4198947206535649,1.7516070435843116,0.8852427364291597,0.3210440100507107
40,1.8252302640136397,1.6701658136482471,0.30913026818200456,2.0395700691851864,1.7962421107666322,0.3418078546088751
40,1.8429803111338914,1.3247393261304425,0.3634156294298926,1.7568741184121495,1.4299861314177247,0.44996776651273007
40,1.290465840020522,0.6770137048400133,0.4851326578393138,1.2744333449975067,0.9704412019691361,0.5090418211271248
40,1.824599249367591,1.4464613715922738,0.17016368443036622,2.040651172594918,1.7952904912557957,0.13561964306077812
40,0.606445498715374,1.3192544390664165,0.3545068085354133,0.5816116732635538,1.2566589395319707,0.3681680836030649
40,1.003834580570683,1.244068765639648,0.20750338552662806,0.9492610528298301,0.42713762131021527,0.22082903663251258
40,1.9023942250269648,0.9104186819354004,0.30290926233504145,2.023201645047274,1.0860136372046492,0.3818556413734756
40,1.1970711641258658,1.3425278264094462,0.290838017878538,1.2123510883315314,1.6050714745786425,0.29769888589391585
40,0.8377480605604818,0.9370291161772635,0.16940193080196222,0.7835323780232,0.6519521567886828,0.17810134615758608
40,1.5575080428841916,0.7443735101281499,0.16343833884629072,1.634976063579446,0.7564408156785416,0.2392114374168467
40,1.2994610776375872,1.670460869308753,0.25687568908495806,1.199270671783096,1.2929503313090378,0.26145710330857524
40,0.9830989717056627,0.9486341960763152,0.19513056262603704,1.1427647702050194,1.3568824073330326,0.08048963000084774
40,1.89034083587865,1.8822616687402325,0.38232763604980236,2.9571634908968534,2.3356012611104777,0.3436703372030244
40,1.5093278805032146,0.937788757206835,0.25601833431811627,1.5670229439197114,0.7892434708424374,0.27643536343833475
40,1.2594588593429576,1.0488952449164388,0.4292451798256728,1.381501171406729,1.1224003602054522,0.28958826018192446
40,1.0887068736415055,0.7838390005210478,0.3100208546022843,1.0242839822991328,0.6043628711411783,0.3281995999545793
40,1.335260328466557,0.5481104835212232,0.19705130148165306,1.453248122737537,0.9539281967269823,0.07111209450643402
40,1.172465014825576,1.846339403295785,0.2697236777343005,1.3490056764474472,2.1826735280465996,0.2539384737831206
40,1.7225162210057403,1.8065091326243916,0.22322851669483407,1.8448577649746742,1.9858233603065534,0.21091431984568032
40,1.7315468993948184,1.5661608307772097,0.1333304281399882,1.7873491610464372,1.4056042762821108,0.05588850629702491
40,0.5247655694006985,1.0076820137402271,0.24296576686047594,0.5295834754704672,0.7656302110785468,0.24821572633280978
40,0.8051921737694194,1.0026247931673404,0.17676465751194473,0.7819783477856985,1.5815816776142533,0.17751054498039792
40,1.624449121135806,0.8397852352562654,0.10603265490799899,1.6276775256382918,0.5955728588240807,-0.024651007661357527
40,1.672318871612232,1.3708079742245332,0.2360460711359921,1.95098623993339,1.5092054053989472,0.10410635027226034
40,0.9795996504217305,1.9216538695726695,0.3862849088901784,0.9764783759985953,1.992783656950241,0.38035118977170684
40,1.8929062467737097,0.523495646657149,0.4032671213469936,1.6822919433690282,0.6530449682044978,0.5686960256593967
40,1.3658453315895045,0.77830576552013,0.4132781018910544,1.3881150271183247,0.6103945594092173,0.31752138863940216
40,1.4667635687548086,0.6661515869064326,0.27923575758569985,1.327662809667753,0.7301556917382476,0.373341162940512
40,1.005794681284868,1.2640688752557914,0.1257161854480756,0.9705464357357015,0.8730111504092308,0.12265292640650985
40,0.5842565457120705,1.0295752088620242,0.26352450584955833,0.5997423199704169,0.6760655278222892,0.25997940642448714
40,1.017615330111725,1.4431196460850955,0.38877245235717417,0.8478801880695112,0.9993131957905119,0.4549731854811897
40,1.4301045041167988,1.577626343388511,0.3455846578497993,1.4682241409403947,1.3253495122406593,0.25347472207100663
40,1.2286820198642934,0.680751931518454,0.30136075177992405,1.1945374195233802,0.8115279951421646,0.3901611822376794
40,1.2038123704963686,0.913628982647013,0.3789168268129356,1.3062346476789242,1.3279398601701122,0.46063185688519115
40,1.5222588758694606,1.2850112103354032,0.11590712606885596,1.4808099120008107,1.4837992098306652,0.1655325559917714
40,0.9238484081420238,1.6788371051198525,0.23353784005511402,0.8581451151461794,0.9873596498220139,0.22723215013944162
40,0.9927643780575959,0.8134996264769212,0.3704199120688568,0.964262629162561,0.10379273812975902,0.39819975554789944
40,1.1317058595470009,1.1142248740239482,0.29746489677876076,1.0306726913226794,0.9405513169695566,0.33491732377875694
40,0.9911632134215331,0.7550533064972227,0.3112506390459481,1.0948236187441975,1.1296455483555778,0.28862346425131497
40,1.144973140517174,0.8284303026765407,0.14490829900802835,1.2187881947644206,0.7953806587168978,0.18687732827903936
40,1.8004623569658231,1.5389902357928857,0.3719297591377846,1.6153934194401625,1.3601792299597821,0.43889020086931163
40,0.6217523284499964,0.9669745954067059,0.3051847820692344,0.5358403758250411,1.155267942347719,0.32285349623421666
40,1.7264008574694611,1.3876421438817772,0.10943880481114224,1.5618163539765062,1.2459276304162614,0.2019758505428182
40,1.7750012594287612,1.534032686396234,0.1662745353111878,1.6117444636983569,1.5587493430635424,0.27193222635123787
40,0.8585833192158931,1.001260925618654,0.2481296886442822,0.7925431238638411,0.9222053495077185,0.32444702524988345
40,0.758212794034597,0.6439292349512064,0.4388447632410587,0.8047097647079747,0.3756396220476208,0.4053541309734775
40,1.21276138187662,1.9633483903569378,0.43783934481017095,1.1703673845160523,1.8773802195835914,0.4390804962674525
40,1.8246162871129534,0.583218765955906,0.14235744893634883,2.0866435667081547,1.0529946812154964,0.12013185366215162
40,0.6209471998788351,1.081726247776653,0.22176914832117267,0.5888772382323185,0.5133172964543764,0.2345843800616308
40,1.0043772578896395,1.0414101880395374,0.20177767796863516,1.0775705138565155,1.805830916893873,0.22546891551867498
40,1.3374651067129117,0.7786825095607759,0.2556620559849999,1.4913054935320416,1.0397583990243988,0.21354131155192518
40,1.4330065121473237,1.8217670275578688,0.15949392529731465,1.1902219580021254,1.3027800419796973,0.15701272039830144
40,0.6901501304400779,1.5661976066100842,0.46720896641276344,0.6285047188183567,1.162898999257992,0.4558377076075332
40,0.8845479220352184,1.3547834323081658,0.2614575957617805,0.9323137941126796,1.6631711578256034,0.26999686832136727
40,0.5541751320285229,0.6770624545438504,0.3852713905181945,0.609245749434151,-0.16427436490108818,0.3605076605885833
40,1.8912003624809353,0.9298172732957888,0.2336148377710895,1.7931319018415606,1.2253558006968994,0.4402609763653097
40,1.5562173491694702,1.1789411934458291,0.23821859443055904,1.5033040502153192,1.0314596120386115,0.27903724083752873
40,1.5407395493076994,1.5502464776373701,0.47396687677742555,1.5177576262271082,1.9399928738858143,0.5604725789447487
40,1.819800026938464,1.3364916689902047,0.3478319544795838,1.966119465717635,1.4975890481261864,0.3429059004228058
40,1.7781702398550003,1.192172309741371,0.10781447693104794,1.9010140087453242,1.5488781069581803,0.3093155000040648
40,0.8993614705165154,1.7037289443701802,0.34995552038661454,0.8580011647726801,1.8072206380069238,0.3750022857458145
40,0.861322985595419,1.9618836006212743,0.3666153169384516,0.8361792228277602,2.327144822463665,0.4113424769961938
40,0.712784184729926,1.7392692142051573,0.18781855085494722,0.8420262322649288,2.609449080257278,0.1729405024841175
40,1.6993545809118422,1.167578316025307,0.2929842677322867,1.7156563974766879,0.9037925162006315,0.21290157788104902
40,0.6940957822393622,0.888908680631952,0.19683601213974306,0.7174158981318346,2.1613647208668687,0.20888560471243303
40,1.1569936469558029,1.244398134541767,0.2738618974713273,1.1544868682181861,1.2007883322739497,0.3012059690150636
40,1.3685363645114392,1.6224282449221001,0.2539537866010828,1.7615698617808506,1.6714857826812346,0.14218714405796945
40,1.767515020247279,0.6479847755114823,0.31254241925311305,1.7229726087505812,0.8045945443817394,0.3702597374629878
40,1.0931800703342662,1.1677256523517088,0.48380866246090615,1.2343157504448257,1.4053138791779873,0.40676052763864984
40,1.5830363839556945,1.1584078448959834,0.10531287848450194,1.4693730654984163,1.0552782331593908,0.07793353313462015
40,1.957938145288018,1.2292799362675522,0.1732204480976253,2.2433773116450517,1.3125027893802244,0.14364868803811326
40,1.6029506882864002,1.156385398116952,0.47735884806259643,1.4781222566261762,1.173516634102611,0.5582228334850086
40,1.2628233751844369,1.8678139648408338,0.47119757648321603,1.2553046066157472,1.5501497714577914,0.44862307333080553
40,1.4050420008322382,1.9933933097629501,0.2947426457544247,2.168860870914292,3.184507992777325,0.24864136735129466
40,0.9795167612368136,1.2528131262156688,0.23605965915089608,1.0755698199711055,2.042846997506165,0.24609104112765634
40,1.3084244949181782,1.3813726257001335,0.3081184264110176,1.4043566249162942,1.5645773575976,0.2782395219001207
40,0.683396212089028,1.7474050261088405,0.2974395000851767,0.6659692905045254,1.6496440666743395,0.29936109129792476
40,0.997957892011602,0.5695446079074538,0.38175176049794235,1.0424194746714268,1.0539061436993924,0.33602645093115835
40,1.920263143077753,1.9904873731948647,0.3327556979666505,1.8626988745175008,1.9668029525591604,0.3835039423501258
40,1.138979321077844,0.8221185008477286,0.3391663859047992,1.1339804967518141,0.8548652820439724,0.37523725703814564
40,0.7098707558782555,0.723171339265147,0.3422337180086026,0.6347506528673315,0.15767365989287285,0.3654562561378075
40,0.9609934754841718,1.49818126173865,0.3761705784149464,0.8982713055209137,1.2230294810886972,0.43911319239320146
40,1.4729907281196106,0.959250161574537,0.3471187199737054,1.5741084603423114,1.236198265926446,0.41597382280724
40,1.3048511896051473,1.2326522189447973,0.3474859793099543,1.3398047044870984,1.1573309208559344,0.27131675861013643
40,0.6802107963213413,1.3462543177742128,0.36201020037842413,0.713227201033707,1.359174966662958,0.3590482964149478
40,1.2627965243865407,1.3039641358424887,0.3568998868461849,1.1387180409794224,1.9295598192563677,0.45193286825142587
40,0.7186743172951338,1.828338430562289,0.1558204760873356,0.8530219585238231,2.5758124458350102,0.14576847649678798
40,0.7268206337824821,0.5801071511947173,0.18021365180322932,0.7479994127433803,0.5420660781284183,0.1774925138505948
40,1.8284380649872642,1.8851078637355867,0.4527741923948154,2.847460558148479,2.4255840028701128,0.27948241010369845
40,0.7577369811484581,0.8080730984854281,0.3800532357772175,0.7350324538153209,1.1527353057530294,0.3875205851100761
40,1.111562385924817,0.8829450149335095,0.18043821579762903,1.1610653637616706,0.4399628476651783,0.15135437069567836
40,1.818405457726282,1.3933223981856002,0.35558412590095334,1.755085858105817,1.2519185697887067,0.19250291355113935
40,1.8531687681258457,0.5260379609760337,0.1833472636352684,1.7333682518615534,0.5592582857953088,0.26576084073504513
40,1.0048254469255558,1.6918532418668382,0.2877329946145098,0.9291727009821513,0.9118841518822015,0.2807317380959432
40,1.5180838471372549,1.2083146752286815,0.28482018384166174,1.5419229023961316,1.1249596543981253,0.2781389536066843
40,0.8660865241285043,1.4250896637851955,0.10420849568264937,0.8945570554587411,1.2281075667160508,0.089081516801859
40,1.024703525664769,1.3361874526280368,0.46975938518412297,1.0440723353823824,1.1845564576672494,0.4405382681121879
40,1.9618832752799404,1.9172021985824783,0.23049105132861458,1.8445431828179333,1.5962971247266657,0.2568780635314333
40,1.2832616967116008,1.6937464639596265,0.43946430595899066,1.3205960327759456,1.3134986114882579,0.35613893343375197
40,1.4964163585573111,1.0314210873251142,0.4406431083862564,1.5921579458952342,0.9738967270230849,0.39521331621068123
40,1.4614375910616113,1.052843850569889,0.48364933430768253,1.5374206866217213,1.0085706702817947,0.4516397210942745
40,1.8484972385805147,0.5890513040111707,0.43547366145491073,1.7547075347508703,0.6260942447164498,0.4611473268569011
40,0.6455415001451588,1.6976311085042628,0.41924553379082596,0.6439246170534956,0.9613535373734523,0.4410227860820071
40,1.6071024970823338,1.4660018880136305,0.12515294389765558,1.9539524186784372,1.8749492623814805,0.08211761466765743
40,1.473728483040209,1.8884231136637113,0.3532116387581823,2.523095211618614,2.737413454253967,0.23610758796005854
40,1.0769013298477086,1.8588687978852683,0.4190624203834238,1.3016692283038196,2.2620485413205027,0.37043342131376583
40,0.7136742186805181,0.8396118408296902,0.2954621750860589,0.7379556394703572,0.2719278568101682,0.2818204958310368
40,1.5132914510420947,1.155131499539078,0.3282706350631024,1.4780979390178952,0.9378907341153576,0.2652715915382534
40,0.5437559331383731,1.7955199816993006,0.21280269147820016,0.5254853319589271,1.8447718675121338,0.2260396269758806
40,1.751245866977468,1.1543393643189257,0.10273612239070472,1.9082993400098152,1.3165154812468747,0.21082535825476423
40,0.6221463384259569,1.1400732028449416,0.41569221466563333,0.620090623961652,0.6538804046378215,0.4067027379947051
40,0.8411126023580211,1.9852170645906537,0.4448033869850174,0.8463065414931455,1.6380522814747955,0.4105708839479967
40,0.898880395900947,1.1150467907560262,0.24169710328017113,0.8980375351798608,1.0794655225563037,0.19931570837226345
40,0.7090202065539024,1.6866880344161492,0.15274652035377068,0.6664658296589744,2.0800681736815334,0.16158701313062845
40,1.9530977668271239,1.8018828690215924,0.265723591164792,2.9435391503451678,2.346411726115023,0.07704138500535151
40,0.7641635642614762,1.3413858831696426,0.3054755199761297,0.7379133070386735,1.1482349651444856,0.27850119423237507
40,1.3318867497410662,0.9631969580435052,0.4035002192397419,1.2292493954314185,0.6892806809881203,0.4652320892164642
40,1.8872857460083219,1.2803831485643997,0.2783514611262329,1.9396387075919836,1.1328009534641752,0.17659604433798526
40,1.3316871419345602,1.2429277092041306,0.33731798789778433,1.3217303920048338,1.048848062740787,0.23210390193774183
40,0.7339708849864721,1.073823144093363,0.4118521363953117,0.6939147771314795,1.3970023252645423,0.4205564720113205
40,1.2720433275241705,0.547928023904432,0.3331821285223838,1.1098637096388018,0.557761464790741,0.39883253844922323
40,1.3307659609993445,0.7604351710445758,0.4705659809783468,1.3063119979570292,1.0612276112352546,0.3930176494688371
40,1.3380114991901215,1.420095441702793,0.39188255600633626,1.3085338788391554,1.4870919129595603,0.4041258276480145
40,1.1719604315789192,0.9254283476543526,0.3973834317612579,1.333524043928112,1.162781743209991,0.3280248718978586
40,1.527839790906485,1.257503808544127,0.24713227663942616,1.5071191192179287,1.0288486109948625,0.20872621387366674
